"","V1"
"1075",-40.16875
"1076",-50.4675824175824
"1077",-46.3428571428572
"1078",-61.9312500000001
"1079",-41.0772727272727
"1080",-138.0975
"1081",-90.2857142857144
"1082",-30.1642857142857
"1083",-12.8928571428571
"1084",-14.5571428571428
"1085",-36.6100000000001
"1086",-71.5285714285712
"1087",-142.030769230769
"1088",-360.4
"1089",-123.548387096774
"1090",-138.0975
"1091",-0.742857142857143
"1092",-5.31111111111111
"1093",-11.4428571428572
"1094",-44.9533333333333
"1095",-9.78
"1096",-44.7247311827955
"1097",-75.7857142857142
"1098",-128.434482758621
"1099",-15.1866666666667
"1100",-36.875
"1101",-57.983908045977
"1102",-8.89
"1103",-160.408333333333
"1104",-11.7
"1105",-68.861904761905
"1106",140.145454545454
"1107",-32.5
"1108",17.3076923076923
"1109",-112.396610169491
"1110",-100.433962264151
"1111",-18.9055555555556
"1112",-38.7470588235294
"1113",-6.77857142857142
"1114",-5.31111111111111
"1115",-21.7878787878788
"1116",-57.983908045977
"1117",-30.1
"1118",-13.2315789473684
"1119",-97.3434782608696
"1120",-165.919047619048
"1121",-58.2383333333335
"1122",-312.3
"1123",76.9631578947369
"1124",-103.625862068965
"1125",-71.5285714285712
"1126",-50.4675824175824
"1127",-24.3055555555555
"1128",-2.875
"1129",-16.93125
"1130",-29.5333333333333
"1131",-9.33571428571429
"1132",-95.7173913043478
"1133",-140.74
"1134",22.6282608695652
"1135",32.4631578947368
"1136",-6.74999999999999
"1137",-101.128
"1138",-214.095
"1139",-160.5
"1140",-264.373333333333
"1141",40.8947368421053
"1142",-86.8596638655462
"1143",-70.5333333333334
"1144",-13.9333333333333
"1145",8.74999999999989
"1146",-14.0923076923077
"1147",-2.45
"1148",65.3636363636365
"1149",-235.266666666667
"1150",-142.030769230769
"1151",-16.7473684210526
"1152",-44.4333333333333
"1153",-24.3055555555555
"1154",147.248387096774
"1155",-182.946666666667
"1156",-16.7473684210526
"1157",-50.4675824175824
"1158",-209.72
"1159",-208.857142857143
"1160",-30.1642857142857
"1161",-100.433962264151
"1162",-44.7247311827955
"1163",-38.7076923076924
"1164",-30.1771428571428
"1165",-64.45
"1166",-46.7181818181818
"1167",-73.6338983050848
"1168",-240.017647058824
"1169",-98.2954545454545
"1170",-405.133333333333
"1171",-147.35
"1172",71.4608695652173
"1173",-5.31111111111111
"1174",-8.06666666666666
"1175",-86.8596638655462
"1176",-21.5272727272727
"1177",-1.25
"1178",-303.246153846154
"1179",-179.533333333333
"1180",-160.408333333333
"1181",-44.1677419354839
"1182",-209.72
"1183",-50.1083333333333
"1184",-50.4675824175824
"1185",-101.128
"1186",12.3145161290322
"1187",-179.533333333333
"1188",54.09375
"1189",-178.351851851852
"1190",-100.433962264151
"1191",-740.86
"1192",-38.6090909090909
"1193",-142.030769230769
"1194",-6.40769230769231
"1195",-57.6764705882354
"1196",-71.5285714285712
"1197",-68.861904761905
"1198",83.59
"1199",-180.097297297297
"1200",-13.8756097560977
"1201",-27.7842105263158
"1202",-13.8756097560977
"1203",-3.66666666666667
"1204",-30.1642857142857
"1205",-148.166666666667
"1206",12.3145161290322
"1207",-4.61428571428571
