"","V1"
"746",-2.64
"747",2.25294117647059
"748",2.08735632183908
"749",-2.97142857142857
"750",-2.50652173913043
"751",0.0857142857142854
"752",-2.2125
"753",-0.65934065934066
"754",4.04285714285714
"755",-1.35263157894737
"756",0.983333333333333
"757",2.8563025210084
"758",7.18
"759",2.103125
"760",2.93636363636364
"761",0.695238095238095
"762",-2.51428571428571
"763",0.3046875
"764",-0.455
"765",2.8563025210084
"766",8.73636363636364
"767",2.8563025210084
"768",-1.55217391304348
"769",3.54827586206897
"770",3.51025641025641
"771",-0.149999999999999
"772",1.97931034482759
"773",2.103125
"774",2.6
"775",-1.58
"776",-0.517391304347826
"777",0.840740740740741
"778",-0.393548387096773
"779",5.22608695652174
"780",2.8563025210084
"781",0.630000000000001
"782",1.71707317073171
"783",1.30810810810811
"784",-0.0484848484848488
"785",-1.51463414634146
"786",-0.149999999999999
"787",1.07647058823529
"788",1.71707317073171
"789",0.3046875
"790",2.99230769230769
"791",0.640625
"792",0.909090909090909
"793",2.1
"794",2.99230769230769
"795",0.69090909090909
"796",-0.0615384615384613
"797",0.411111111111111
"798",-0.408333333333333
"799",5.22608695652174
"800",0.0533333333333328
"801",3.36923076923077
"802",0.615
"803",9.296
"804",-1.72142857142857
"805",2.10952380952381
"806",-2.66521739130435
"807",-0.329999999999999
"808",1.58518518518518
"809",0.813513513513513
"810",1.68421052631579
"811",3.91818181818182
"812",2.59545454545455
"813",-0.971590909090909
"814",2.08735632183908
"815",-1.7
"816",-0.65934065934066
"817",11.06
"818",0.537500000000001
"819",2.8563025210084
"820",1.64210526315789
"821",1.10909090909091
"822",-6.9
"823",-1.15714285714286
"824",-1.05
"825",1.50666666666667
"826",-3.38333333333333
"827",0.633333333333333
"828",3.62
"829",0.31
"830",-0.50909090909091
"831",-0.65934065934066
"832",-0.862500000000001
"833",-0.18780487804878
"834",0.31
"835",1.8
"836",2.86101694915254
"837",-0.463636363636364
"838",3.62
"839",-0.971590909090909
"840",1.85652173913043
"841",3.275
"842",0.887499999999999
"843",-3.77142857142857
"844",-4.512
"845",1.14666666666667
"846",1.51666666666667
"847",2.376
"848",0.0470588235294116
"849",0.635294117647059
"850",-0.505
"851",0.725
"852",5.22608695652174
"853",-2.51428571428571
"854",4.60909090909091
"855",2.8563025210084
"856",1.82121212121212
"857",-0.195833333333334
"858",0.0166666666666666
"859",-1.72142857142857
"860",4.15833333333333
"861",0.779999999999999
"862",1.68421052631579
"863",-0.393548387096773
"864",3.88181818181818
"865",0.427777777777777
"866",-1.43333333333333
"867",3.275
"868",0.0166666666666666
"869",0.899999999999999
"870",0.123529411764705
"871",8.3
"872",-1.13809523809524
"873",-2.08
"874",0.574074074074074
"875",1.18421052631579
"876",-0.851612903225806
"877",3.368
"878",-2.91785714285714
"879",0.18
"880",1.2
"881",-1.80434782608696
"882",4.67058823529412
"883",2.08735632183908
"884",0.3046875
"885",0.157142857142858
"886",2.08735632183908
"887",0.75
"888",3.36923076923077
"889",-0.380000000000001
"890",1.71707317073171
"891",2.22083333333333
"892",0.983333333333333
"893",2.08735632183908
"894",1.79411764705882
"895",1.71707317073171
"896",2.91707317073171
"897",-0.252631578947368
"898",0.3046875
"899",-0.65934065934066
"900",2.12307692307692
"901",-0.376923076923076
"902",-1.72142857142857
"903",-0.65934065934066
"904",0.00540540540540579
"905",4.72105263157895
"906",2
"907",-0.0704545454545453
"908",2.24166666666667
"909",0.0761904761904768
"910",3.775
"911",-0.971590909090909
"912",7.00857142857143
"913",-0.192857142857143
"914",2.07358490566038
"915",0.427777777777777
"916",0.411111111111111
"917",1.82121212121212
"918",2.8563025210084
"919",4.61428571428571
"920",1.6
"921",3.27777777777778
"922",-0.2
"923",0.4875
"924",2.78333333333333
"925",1.68421052631579
"926",0.0200000000000014
"927",2.525
"928",2.86101694915254
"929",-2.56666666666667
"930",0.18
"931",-3.85
"932",1.6
"933",2.25294117647059
"934",0.0166666666666666
"935",2.86101694915254
"936",1.6
"937",-0.844791666666666
"938",-2.69444444444445
"939",1.33888888888889
"940",3.775
"941",0.0166666666666666
"942",-0.94
"943",0.0166666666666666
"944",1.45555555555556
"945",2.87857142857143
"946",4.37
"947",2.8563025210084
"948",2.8563025210084
"949",2.86101694915254
"950",1
"951",1.78648648648649
"952",4.15833333333333
"953",7.61818181818182
"954",0.574074074074074
"955",0.0999999999999996
"956",-2.19166666666667
"957",4.37
"958",1.55833333333333
"959",0.0761904761904768
"960",-0.936363636363636
"961",0.390909090909091
"962",8.73636363636364
"963",1.45
"964",-1.7377358490566
"965",0.31
"966",-1.63333333333333
"967",6.97727272727273
"968",0.00540540540540579
"969",-0.226666666666667
"970",0.0200000000000014
"971",-2.66521739130435
"972",1.6
"973",-2.18928571428571
"974",2.8563025210084
"975",6.2
"976",15.2
"977",3.51025641025641
"978",5.48695652173913
"979",1.71111111111111
"980",2.8563025210084
"981",4.03571428571429
"982",-2.37272727272727
"983",4.15833333333333
"984",-2.1
"985",-0.971590909090909
"986",1.35555555555556
"987",1.45
"988",-0.95
"989",-0.50909090909091
"990",2.08735632183908
"991",0.909090909090909
"992",-2.37272727272727
"993",-2.67272727272727
"994",0.0166666666666666
"995",2.91707317073171
"996",-2.18928571428571
"997",-0.0484848484848488
"998",0.0166666666666666
"999",1.8
"1000",0.574074074074074
"1001",2.12307692307692
"1002",0.574074074074074
"1003",2.7948717948718
"1004",0.378947368421052
"1005",2.376
"1006",4.45384615384615
"1007",2.78333333333333
"1008",3.95555555555556
"1009",1.68421052631579
"1010",4.852
"1011",2.8563025210084
"1012",2.8563025210084
"1013",2.91707317073171
"1014",1.96666666666667
"1015",2.93636363636364
"1016",1.30810810810811
"1017",7.18
"1018",-0.862500000000001
"1019",0.411111111111111
"1020",-2.37142857142857
"1021",-0.65934065934066
"1022",2.525
"1023",-0.04
"1024",3.07272727272727
"1025",-0.65934065934066
"1026",-3.68064516129032
"1027",-0.5
"1028",3.51025641025641
"1029",-2.2125
"1030",4.37
"1031",2.07358490566038
"1032",-0.178947368421053
"1033",2.8563025210084
"1034",1.26363636363636
"1035",2.8563025210084
"1036",2.07358490566038
"1037",-1.43333333333333
"1038",-0.427272727272727
"1039",1.125
"1040",-2.98571428571428
"1041",0.983333333333333
"1042",5.79583333333333
"1043",0.443750000000001
"1044",1.45
"1045",1.86153846153846
"1046",1.18421052631579
"1047",-0.455
"1048",9.75454545454545
"1049",-4.67333333333333
"1050",6.13333333333333
"1051",-1.3
"1052",1.21739130434783
"1053",-0.65934065934066
"1054",-4.375
"1055",-1.34285714285714
"1056",2.74444444444444
"1057",-0.419444444444444
"1058",4.45384615384615
"1059",-0.851612903225806
"1060",-1.5
"1061",2.08735632183908
"1062",2.8563025210084
"1063",0.866666666666666
"1064",2.08735632183908
"1065",2.8563025210084
"1066",0.1125
"1067",2.91707317073171
"1068",4.72105263157895
"1069",1.85652173913043
"1070",-0.243333333333333
"1071",2.99230769230769
"1072",0.0857142857142854
"1073",7.97142857142857
"1074",7.97142857142857
"1075",1
"1076",0.640625
"1077",4.50169491525424
"1078",1.97931034482759
"1079",3.07272727272727
"1080",3.29230769230769
"1081",0.3046875
"1082",3.36923076923077
"1083",3.95555555555556
"1084",1.44761904761905
"1085",-0.747619047619049
"1086",2.93636363636364
"1087",-1.51463414634146
"1088",-0.433333333333334
"1089",4.76666666666667
"1090",1
"1091",0.630000000000001
"1092",2.87727272727273
"1093",-0.04
"1094",-3.77142857142857
"1095",-3.03333333333333
"1096",0.92
"1097",5.79583333333333
"1098",-3.27543859649123
"1099",2.07358490566038
"1100",0.725
"1101",3.51025641025641
"1102",0.0222222222222221
"1103",-0.65934065934066
"1104",-0.18780487804878
"1105",3.13157894736842
"1106",3.36923076923077
"1107",1.16470588235294
"1108",6.2
"1109",-2.67272727272727
"1110",0.644444444444444
"1111",-0.114999999999999
"1112",0.840740740740741
"1113",-0.862500000000001
"1114",-0.95
"1115",0.266666666666667
"1116",2.61428571428571
"1117",2.61428571428571
"1118",-0.433333333333334
"1119",2.93636363636364
"1120",-1.39166666666667
"1121",3.40526315789474
"1122",2.87857142857143
"1123",4.72105263157895
"1124",3.0125
"1125",0.850000000000001
"1126",6.16086956521739
"1127",7.13333333333333
"1128",-1.425
"1129",0.411111111111111
"1130",1.51666666666667
"1131",2.03333333333333
"1132",-1.55
"1133",5.61538461538461
"1134",-1.15
"1135",2.08735632183908
"1136",1.76190476190476
"1137",-0.65934065934066
"1138",0.69090909090909
"1139",2.103125
"1140",7.13333333333333
"1141",1.85
"1142",1.2
"1143",2.74230769230769
"1144",4.5
"1145",-0.184615384615385
"1146",2.91707317073171
"1147",1.82121212121212
"1148",-4.68333333333333
"1149",0.633333333333333
"1150",1.01363636363636
"1151",-0.8125
"1152",-7.5
"1153",8.3
"1154",-3.54
"1155",0.615
"1156",-0.971590909090909
"1157",1.88571428571429
"1158",0.411111111111111
"1159",2.08735632183908
"1160",0.899999999999999
"1161",-0.35531914893617
"1162",2.86101694915254
"1163",8.73636363636364
"1164",-0.25
"1165",-0.463636363636364
"1166",-1.27692307692308
"1167",1.71707317073171
"1168",2.8563025210084
"1169",3.56428571428571
"1170",4.35
"1171",-1.76842105263158
"1172",1.2
"1173",2.93636363636364
"1174",-0.971590909090909
"1175",-1.6258064516129
"1176",8.20833333333333
"1177",2.8563025210084
"1178",7.18
"1179",3.22307692307692
"1180",1.20769230769231
"1181",3.13157894736842
"1182",1.8
"1183",-0.433333333333334
"1184",-0.178947368421053
"1185",3.54827586206897
"1186",0.0761904761904768
"1187",1.78648648648649
"1188",0.516666666666667
"1189",8.73636363636364
"1190",5.09615384615385
"1191",-2.91785714285714
"1192",0.0166666666666666
"1193",-2.56666666666667
"1194",1.6
"1195",0.516666666666667
"1196",1.71707317073171
"1197",1.76
"1198",2.07358490566038
"1199",0.779999999999999
"1200",-0.971590909090909
"1201",0.630000000000001
"1202",2.08735632183908
"1203",0.00540540540540579
"1204",-0.862500000000001
"1205",-0.376923076923076
"1206",4.5
"1207",0.00789473684210584
"1208",2.81111111111111
"1209",2.86101694915254
"1210",0.952941176470588
"1211",1.2
"1212",0.966666666666667
"1213",2.07358490566038
"1214",1.55833333333333
"1215",2.87857142857143
"1216",-1.72142857142857
"1217",-4.74
"1218",1
"1219",-3.22857142857143
"1220",5.22608695652174
"1221",1.82121212121212
"1222",2.86101694915254
"1223",0.574074074074074
"1224",3.05384615384615
"1225",0.0166666666666666
"1226",-2.37272727272727
"1227",0.633333333333333
"1228",2.89090909090909
"1229",-3.2
"1230",0.615
"1231",3.51025641025641
"1232",-0.393548387096773
"1233",5.45
"1234",1.45
"1235",-0.95
"1236",-2.92307692307692
"1237",-2.46
"1238",-0.65934065934066
"1239",2.8563025210084
"1240",2.08735632183908
"1241",0.0761904761904768
"1242",2.08735632183908
"1243",-1.72142857142857
"1244",-0.8
"1245",-0.959090909090909
"1246",2.74230769230769
"1247",-0.455
"1248",0.840740740740741
"1249",1.6
"1250",-0.971590909090909
"1251",7.1
"1252",0.615
"1253",-1.5625
"1254",-0.0484848484848488
"1255",1.9
"1256",2.8563025210084
"1257",-0.149999999999999
"1258",-0.662500000000001
"1259",1.07647058823529
"1260",1.14666666666667
"1261",-1.68
"1262",1.6
"1263",-0.393548387096773
"1264",0.0761904761904768
"1265",-2.46
"1266",5.48695652173913
"1267",2.08735632183908
"1268",-1.62222222222222
"1269",4.50169491525424
"1270",1.39444444444444
"1271",2.7948717948718
"1272",2.08735632183908
"1273",2.8
"1274",0.611111111111111
"1275",0.452941176470588
"1276",-0.433333333333334
"1277",15.2
"1278",0.0166666666666666
"1279",-0.114999999999999
"1280",0.0166666666666666
"1281",6.2
"1282",1
"1283",0.235714285714286
"1284",0.615
"1285",0.235714285714286
"1286",2.07358490566038
"1287",0.3046875
"1288",2.31714285714286
"1289",2.82916666666667
"1290",2.71818181818182
"1291",-0.0704545454545453
"1292",-0.288461538461538
"1293",0.850000000000001
"1294",1.46666666666667
"1295",1.46666666666667
"1296",0.0166666666666666
"1297",2.86101694915254
"1298",2.61428571428571
"1299",1.66666666666667
"1300",0.69090909090909
"1301",2.1
"1302",2.61428571428571
"1303",1.10909090909091
"1304",2.08735632183908
"1305",-0.114999999999999
"1306",-1.80434782608696
"1307",-0.428571428571428
"1308",0.0166666666666666
"1309",1.89090909090909
